folder_num,video_name,labels,class_label
1,1_41_41_133.avi,ca,0
1,1_153_153_305.avi,ca,0
1,1_142_142_294.avi,ca,0
1,1_50_50_175.avi,ca,0
1,1_23_23_71.avi,ca,0
1,1_123_123_273.avi,ca,0
1,1_58_58_187.avi,ca,0
1,1_78_78_217.avi,ca,0
1,1_27_27_89.avi,ca,0
1,1_2_2_4.avi,ca,0
1,1_13_13_36.avi,ca,0
1,1_84_84_228.avi,ca,0
1,1_65_65_198.avi,ca,0
1,1_42_42_138.avi,ca,0
1,1_18_18_51.avi,ca,0
1,1_9_9_18.avi,ca,0
1,1_117_117_267.avi,ca,0
1,1_33_33_112.avi,ca,0
1,1_169_169_313.avi,ca,0
1,1_89_89_236.avi,ca,0
1,1_54_54_183.avi,ca,0
1,1_65_65_200.avi,ca,0
1,1_38_38_126.avi,ca,0
1,1_44_44_150.avi,ca,0
1,1_6_6_9.avi,ca,0
1,1_23_23_73.avi,ca,0
1,1_46_46_153.avi,ca,0
1,1_32_32_106.avi,ca,0
1,1_21_21_64.avi,ca,0
1,1_49_49_170.avi,ca,0
1,1_50_50_173.avi,ca,0
1,1_172_172_314.avi,ca,0
1,1_105_105_254.avi,ca,0
1,1_111_111_264.avi,ca,0
1,1_67_67_204.avi,ca,0
1,1_76_76_213.avi,ca,0
1,1_41_41_136.avi,ca,0
1,1_129_129_281.avi,ca,0
1,1_9_9_19.avi,ca,0
1,1_24_24_77.avi,ca,0
1,1_90_90_240.avi,ca,0
1,1_42_42_143.avi,ca,0
1,1_23_23_75.avi,ca,0
1,1_44_44_149.avi,ca,0
1,1_73_73_211.avi,ca,0
1,1_84_84_227.avi,ca,0
1,1_127_127_279.avi,ca,0
1,1_37_37_124.avi,ca,0
1,1_88_88_235.avi,ca,0
1,1_19_19_55.avi,ca,0
1,1_12_12_29.avi,ca,0
1,1_42_42_139.avi,ca,0
1,1_67_67_206.avi,ca,0
1,1_35_35_114.avi,ca,0
1,1_32_32_103.avi,ca,0
1,1_56_56_185.avi,ca,0
1,1_50_50_174.avi,ca,0
1,1_50_50_176.avi,ca,0
1,1_110_110_262.avi,ca,0
1,1_15_15_39.avi,ca,0
1,1_11_11_25.avi,ca,0
1,1_2_2_0.avi,ca,0
1,1_67_67_203.avi,ca,0
1,1_45_45_152.avi,ca,0
1,1_18_18_52.avi,ca,0
1,1_61_61_190.avi,ca,0
1,1_78_78_218.avi,ca,0
1,1_97_97_248.avi,ca,0
1,1_83_83_223.avi,ca,0
1,1_13_13_37.avi,ca,0
1,1_20_20_57.avi,ca,0
1,1_144_144_296.avi,ca,0
1,1_47_47_164.avi,ca,0
1,1_9_9_15.avi,ca,0
1,1_131_131_284.avi,ca,0
1,1_48_48_166.avi,ca,0
1,1_49_49_169.avi,ca,0
1,1_10_10_21.avi,ca,0
1,1_35_35_115.avi,ca,0
1,1_18_18_54.avi,ca,0
1,1_127_127_280.avi,ca,0
1,1_105_105_253.avi,ca,0
1,1_130_130_282.avi,ca,0
1,1_2_2_1.avi,ca,0
1,1_30_30_97.avi,ca,0
1,1_40_40_131.avi,ca,0
1,1_33_33_108.avi,ca,0
1,1_13_13_34.avi,ca,0
1,1_47_47_163.avi,ca,0
1,1_17_17_47.avi,ca,0
1,1_162_162_311.avi,ca,0
1,1_46_46_156.avi,ca,0
1,1_9_9_16.avi,ca,0
1,1_35_35_113.avi,ca,0
1,1_10_10_22.avi,ca,0
1,1_44_44_147.avi,ca,0
1,1_12_12_28.avi,ca,0
1,1_120_120_271.avi,ca,0
1,1_40_40_130.avi,ca,0
1,1_17_17_46.avi,ca,0
1,1_46_46_155.avi,ca,0
1,1_26_26_84.avi,ca,0
1,1_35_35_118.avi,ca,0
1,1_27_27_87.avi,ca,0
1,1_175_175_315.avi,ca,0
1,1_9_9_17.avi,ca,0
1,1_68_68_207.avi,ca,0
1,1_58_58_188.avi,ca,0
1,1_79_79_221.avi,ca,0
1,1_33_33_107.avi,ca,0
1,1_46_46_154.avi,ca,0
1,1_20_20_60.avi,ca,0
1,1_78_78_219.avi,ca,0
1,1_27_27_85.avi,ca,0
1,1_31_31_100.avi,ca,0
1,1_31_31_99.avi,ca,0
1,1_42_42_141.avi,ca,0
1,1_49_49_168.avi,ca,0
1,1_21_21_65.avi,ca,0
1,1_88_88_232.avi,ca,0
1,1_26_26_83.avi,ca,0
1,1_26_26_79.avi,ca,0
1,1_30_30_93.avi,ca,0
1,1_111_111_263.avi,ca,0
1,1_21_21_66.avi,ca,0
1,1_76_76_214.avi,ca,0
1,1_36_36_121.avi,ca,0
1,1_83_83_226.avi,ca,0
1,1_88_88_234.avi,ca,0
1,1_108_108_258.avi,ca,0
1,1_58_58_189.avi,ca,0
1,1_61_61_191.avi,ca,0
1,1_6_6_8.avi,ca,0
1,1_154_154_306.avi,ca,0
1,1_43_43_145.avi,ca,0
1,1_17_17_49.avi,ca,0
1,1_42_42_142.avi,ca,0
1,1_5_5_7.avi,ca,0
1,1_17_17_48.avi,ca,0
33,33_16_16_65.avi,ca,0
33,33_218_218_339.avi,ca,0
33,33_63_63_233.avi,ca,0
33,33_239_239_350.avi,ca,0
33,33_234_234_348.avi,ca,0
33,33_14_14_50.avi,ca,0
33,33_164_164_307.avi,ca,0
33,33_37_37_132.avi,ca,0
33,33_49_49_185.avi,ca,0
33,33_1_1_1.avi,ca,0
33,33_62_62_229.avi,ca,0
33,33_13_13_42.avi,ca,0
33,33_5_5_9.avi,ca,0
33,33_65_65_244.avi,ca,0
33,33_27_27_110.avi,ca,0
33,33_252_252_358.avi,ca,0
33,33_165_165_309.avi,ca,0
33,33_14_14_52.avi,ca,0
33,33_63_63_231.avi,ca,0
33,33_34_34_122.avi,ca,0
33,33_49_49_183.avi,ca,0
33,33_39_39_143.avi,ca,0
33,33_84_84_261.avi,ca,0
33,33_49_49_187.avi,ca,0
33,33_141_141_298.avi,ca,0
33,33_56_56_209.avi,ca,0
33,33_48_48_180.avi,ca,0
33,33_107_107_285.avi,ca,0
33,33_24_24_90.avi,ca,0
33,33_33_33_115.avi,ca,0
33,33_34_34_119.avi,ca,0
33,33_6_6_18.avi,ca,0
33,33_55_55_205.avi,ca,0
33,33_40_40_146.avi,ca,0
33,33_139_139_296.avi,ca,0
33,33_25_25_96.avi,ca,0
33,33_8_8_20.avi,ca,0
33,33_26_26_101.avi,ca,0
33,33_46_46_173.avi,ca,0
33,33_91_91_270.avi,ca,0
33,33_87_87_265.avi,ca,0
33,33_15_15_56.avi,ca,0
33,33_98_98_277.avi,ca,0
33,33_146_146_301.avi,ca,0
33,33_54_54_196.avi,ca,0
33,33_40_40_147.avi,ca,0
33,33_220_220_341.avi,ca,0
33,33_55_55_201.avi,ca,0
33,33_1_1_0.avi,ca,0
33,33_243_243_354.avi,ca,0
33,33_37_37_131.avi,ca,0
33,33_165_165_308.avi,ca,0
33,33_33_33_113.avi,ca,0
33,33_87_87_267.avi,ca,0
33,33_242_242_352.avi,ca,0
33,33_107_107_286.avi,ca,0
33,33_16_16_60.avi,ca,0
33,33_36_36_129.avi,ca,0
33,33_164_164_305.avi,ca,0
33,33_19_19_68.avi,ca,0
33,33_64_64_238.avi,ca,0
33,33_9_9_26.avi,ca,0
33,33_55_55_203.avi,ca,0
33,33_168_168_311.avi,ca,0
33,33_26_26_102.avi,ca,0
33,33_56_56_210.avi,ca,0
33,33_139_139_295.avi,ca,0
33,33_58_58_215.avi,ca,0
33,33_42_42_154.avi,ca,0
33,33_200_200_326.avi,ca,0
33,33_33_33_118.avi,ca,0
33,33_31_31_112.avi,ca,0
33,33_232_232_347.avi,ca,0
33,33_43_43_160.avi,ca,0
33,33_243_243_355.avi,ca,0
33,33_89_89_268.avi,ca,0
33,33_66_66_246.avi,ca,0
33,33_6_6_17.avi,ca,0
33,33_38_38_136.avi,ca,0
33,33_43_43_161.avi,ca,0
33,33_58_58_216.avi,ca,0
33,33_87_87_266.avi,ca,0
33,33_62_62_225.avi,ca,0
33,33_46_46_175.avi,ca,0
33,33_62_62_228.avi,ca,0
33,33_205_205_333.avi,ca,0
33,33_20_20_74.avi,ca,0
33,33_1_1_3.avi,ca,0
33,33_46_46_171.avi,ca,0
33,33_271_271_361.avi,ca,0
33,33_11_11_38.avi,ca,0
33,33_17_17_66.avi,ca,0
33,33_22_22_81.avi,ca,0
33,33_39_39_144.avi,ca,0
33,33_45_45_170.avi,ca,0
33,33_139_139_297.avi,ca,0
33,33_28_28_111.avi,ca,0
33,33_10_10_29.avi,ca,0
33,33_13_13_47.avi,ca,0
33,33_287_287_368.avi,ca,0
33,33_274_274_363.avi,ca,0
33,33_23_23_82.avi,ca,0
33,33_156_156_303.avi,ca,0
33,33_36_36_130.avi,ca,0
33,33_60_60_219.avi,ca,0
33,33_91_91_272.avi,ca,0
33,33_25_25_97.avi,ca,0
33,33_62_62_224.avi,ca,0
33,33_86_86_264.avi,ca,0
33,33_121_121_287.avi,ca,0
33,33_205_205_332.avi,ca,0
33,33_127_127_291.avi,ca,0
33,33_10_10_34.avi,ca,0
33,33_36_36_125.avi,ca,0
33,33_34_34_121.avi,ca,0
33,33_277_277_364.avi,ca,0
33,33_89_89_269.avi,ca,0
33,33_11_11_39.avi,ca,0
33,33_98_98_278.avi,ca,0
33,33_182_182_320.avi,ca,0
33,33_39_39_142.avi,ca,0
33,33_19_19_70.avi,ca,0
33,33_13_13_43.avi,ca,0
33,33_5_5_12.avi,ca,0
33,33_27_27_106.avi,ca,0
33,33_13_13_44.avi,ca,0
33,33_14_14_48.avi,ca,0
33,33_11_11_37.avi,ca,0
33,33_278_278_365.avi,ca,0
33,33_48_48_176.avi,ca,0
33,33_60_60_218.avi,ca,0
33,33_42_42_158.avi,ca,0
33,33_42_42_156.avi,ca,0
33,33_39_39_141.avi,ca,0
33,33_41_41_152.avi,ca,0
33,33_10_10_30.avi,ca,0
33,33_21_21_75.avi,ca,0
33,33_13_13_45.avi,ca,0
33,33_24_24_91.avi,ca,0
33,33_36_36_127.avi,ca,0
33,33_11_11_35.avi,ca,0
33,33_23_23_84.avi,ca,0
33,33_142_142_299.avi,ca,0
33,33_70_70_248.avi,ca,0
33,33_23_23_85.avi,ca,0
33,33_27_27_108.avi,ca,0
33,33_239_239_351.avi,ca,0
33,33_33_33_117.avi,ca,0
33,33_8_8_23.avi,ca,0
33,33_222_222_343.avi,ca,0
33,33_64_64_237.avi,ca,0
33,33_75_75_256.avi,ca,0
33,33_169_169_314.avi,ca,0
33,33_165_165_310.avi,ca,0
33,33_139_139_294.avi,ca,0
33,33_43_43_164.avi,ca,0
33,33_98_98_276.avi,ca,0
33,33_19_19_71.avi,ca,0
33,33_75_75_257.avi,ca,0
33,33_102_102_282.avi,ca,0
33,33_26_26_100.avi,ca,0
33,33_48_48_179.avi,ca,0
33,33_34_34_120.avi,ca,0
33,33_26_26_103.avi,ca,0
33,33_11_11_36.avi,ca,0
33,33_64_64_239.avi,ca,0
33,33_55_55_204.avi,ca,0
33,33_61_61_223.avi,ca,0
33,33_102_102_281.avi,ca,0
33,33_162_162_304.avi,ca,0
33,33_63_63_235.avi,ca,0
33,33_41_41_149.avi,ca,0
33,33_53_53_193.avi,ca,0
33,33_19_19_69.avi,ca,0
33,33_218_218_340.avi,ca,0
33,33_12_12_41.avi,ca,0
33,33_62_62_226.avi,ca,0
33,33_215_215_337.avi,ca,0
33,33_15_15_59.avi,ca,0
33,33_20_20_73.avi,ca,0
33,33_86_86_262.avi,ca,0
33,33_49_49_184.avi,ca,0
33,33_13_13_46.avi,ca,0
33,33_38_38_139.avi,ca,0
33,33_170_170_317.avi,ca,0
33,33_107_107_284.avi,ca,0
33,33_149_149_302.avi,ca,0
33,33_25_25_95.avi,ca,0
33,33_19_19_67.avi,ca,0
33,33_39_39_145.avi,ca,0
33,33_5_5_11.avi,ca,0
33,33_211_211_336.avi,ca,0
33,33_242_242_353.avi,ca,0
33,33_46_46_172.avi,ca,0
33,33_49_49_182.avi,ca,0
33,33_54_54_198.avi,ca,0
33,33_14_14_53.avi,ca,0
33,33_5_5_8.avi,ca,0
33,33_60_60_220.avi,ca,0
33,33_10_10_31.avi,ca,0
33,33_16_16_61.avi,ca,0
33,33_48_48_181.avi,ca,0
33,33_1_1_2.avi,ca,0
33,33_75_75_254.avi,ca,0
33,33_176_176_319.avi,ca,0
33,33_200_200_327.avi,ca,0
33,33_43_43_165.avi,ca,0
33,33_56_56_211.avi,ca,0
33,33_38_38_134.avi,ca,0
33,33_24_24_88.avi,ca,0
33,33_82_82_260.avi,ca,0
33,33_8_8_21.avi,ca,0
33,33_6_6_13.avi,ca,0
33,33_41_41_150.avi,ca,0
33,33_2_2_6.avi,ca,0
33,33_23_23_87.avi,ca,0
33,33_42_42_157.avi,ca,0
33,33_53_53_192.avi,ca,0
33,33_27_27_109.avi,ca,0
33,33_37_37_133.avi,ca,0
33,33_21_21_76.avi,ca,0
33,33_176_176_318.avi,ca,0
33,33_9_9_27.avi,ca,0
33,33_280_280_366.avi,ca,0
33,33_121_121_288.avi,ca,0
33,33_72_72_249.avi,ca,0
33,33_4_4_7.avi,ca,0
33,33_215_215_338.avi,ca,0
33,33_42_42_155.avi,ca,0
33,33_169_169_312.avi,ca,0
33,33_22_22_79.avi,ca,0
33,33_8_8_24.avi,ca,0
33,33_24_24_89.avi,ca,0
33,33_43_43_162.avi,ca,0
33,33_281_281_367.avi,ca,0
33,33_98_98_275.avi,ca,0
33,33_6_6_15.avi,ca,0
33,33_86_86_263.avi,ca,0
33,33_56_56_207.avi,ca,0
33,33_53_53_191.avi,ca,0
33,33_44_44_166.avi,ca,0
33,33_182_182_322.avi,ca,0
33,33_54_54_194.avi,ca,0
33,33_53_53_190.avi,ca,0
33,33_39_39_140.avi,ca,0
33,33_91_91_273.avi,ca,0
33,33_258_258_359.avi,ca,0
33,33_22_22_78.avi,ca,0
33,33_164_164_306.avi,ca,0
33,33_75_75_255.avi,ca,0
33,33_98_98_279.avi,ca,0
33,33_24_24_93.avi,ca,0
33,33_16_16_63.avi,ca,0
33,33_48_48_178.avi,ca,0
33,33_36_36_128.avi,ca,0
33,33_1_1_4.avi,ca,0
33,33_201_201_330.avi,ca,0
33,33_127_127_289.avi,ca,0
33,33_41_41_148.avi,ca,0
33,33_7_7_19.avi,ca,0
33,33_60_60_217.avi,ca,0
33,33_208_208_334.avi,ca,0
33,33_68_68_247.avi,ca,0
33,33_222_222_342.avi,ca,0
33,33_182_182_321.avi,ca,0
33,33_81_81_259.avi,ca,0
33,33_25_25_98.avi,ca,0
33,33_64_64_241.avi,ca,0
33,33_19_19_72.avi,ca,0
33,33_249_249_356.avi,ca,0
33,33_225_225_345.avi,ca,0
33,33_132_132_292.avi,ca,0
33,33_45_45_168.avi,ca,0
33,33_53_53_189.avi,ca,0
33,33_203_203_331.avi,ca,0
33,33_16_16_62.avi,ca,0
33,33_142_142_300.avi,ca,0
33,33_77_77_258.avi,ca,0
33,33_102_102_280.avi,ca,0
33,33_8_8_22.avi,ca,0
33,33_44_44_167.avi,ca,0
33,33_91_91_271.avi,ca,0
33,33_41_41_151.avi,ca,0
33,33_63_63_234.avi,ca,0
33,33_16_16_64.avi,ca,0
33,33_56_56_208.avi,ca,0
33,33_1_1_5.avi,ca,0
33,33_55_55_202.avi,ca,0
33,33_38_38_138.avi,ca,0
33,33_200_200_328.avi,ca,0
33,33_38_38_137.avi,ca,0
33,33_8_8_25.avi,ca,0
33,33_65_65_243.avi,ca,0
33,33_15_15_54.avi,ca,0
33,33_75_75_253.avi,ca,0
33,33_201_201_329.avi,ca,0
33,33_198_198_325.avi,ca,0
33,33_49_49_186.avi,ca,0
33,33_15_15_58.avi,ca,0
33,33_33_33_116.avi,ca,0
33,33_11_11_40.avi,ca,0
33,33_272_272_362.avi,ca,0
33,33_58_58_214.avi,ca,0
33,33_25_25_94.avi,ca,0
33,33_45_45_169.avi,ca,0
33,33_234_234_349.avi,ca,0
33,33_27_27_105.avi,ca,0
33,33_27_27_107.avi,ca,0
33,33_64_64_236.avi,ca,0
33,33_91_91_274.avi,ca,0
33,33_15_15_57.avi,ca,0
33,33_23_23_86.avi,ca,0
33,33_54_54_199.avi,ca,0
33,33_14_14_49.avi,ca,0
33,33_169_169_313.avi,ca,0
33,33_63_63_232.avi,ca,0
33,33_127_127_290.avi,ca,0
33,33_54_54_195.avi,ca,0
33,33_55_55_200.avi,ca,0
33,33_42_42_159.avi,ca,0
33,33_26_26_99.avi,ca,0
33,33_290_290_369.avi,ca,0
33,33_23_23_83.avi,ca,0
33,33_46_46_174.avi,ca,0
33,33_24_24_92.avi,ca,0
33,33_75_75_252.avi,ca,0
33,33_36_36_126.avi,ca,0
33,33_33_33_114.avi,ca,0
33,33_65_65_242.avi,ca,0
33,33_41_41_153.avi,ca,0
33,33_60_60_221.avi,ca,0
33,33_15_15_55.avi,ca,0
33,33_5_5_10.avi,ca,0
33,33_137_137_293.avi,ca,0
33,33_66_66_245.avi,ca,0
33,33_34_34_123.avi,ca,0
33,33_48_48_177.avi,ca,0
33,33_14_14_51.avi,ca,0
33,33_58_58_213.avi,ca,0
33,33_6_6_16.avi,ca,0
33,33_64_64_240.avi,ca,0
33,33_74_74_250.avi,ca,0
33,33_74_74_251.avi,ca,0
33,33_260_260_360.avi,ca,0
33,33_60_60_222.avi,ca,0
33,33_231_231_346.avi,ca,0
33,33_9_9_28.avi,ca,0
33,33_6_6_14.avi,ca,0
33,33_22_22_80.avi,ca,0
33,33_56_56_206.avi,ca,0
33,33_38_38_135.avi,ca,0
33,33_208_208_335.avi,ca,0
33,33_43_43_163.avi,ca,0
33,33_63_63_230.avi,ca,0
33,33_57_57_212.avi,ca,0
33,33_53_53_188.avi,ca,0
33,33_34_34_124.avi,ca,0
33,33_26_26_104.avi,ca,0
33,33_10_10_33.avi,ca,0
33,33_54_54_197.avi,ca,0
33,33_62_62_227.avi,ca,0
33,33_21_21_77.avi,ca,0
33,33_10_10_32.avi,ca,0
31,31_79_79_149.avi,cg,1
31,31_664_664_423.avi,cg,1
31,31_6_6_7.avi,cg,1
31,31_56_56_104.avi,cg,1
31,31_12_12_20.avi,cg,1
31,31_636_636_414.avi,cg,1
31,31_458_458_328.avi,cg,1
31,31_778_778_458.avi,cg,1
31,31_536_536_369.avi,cg,1
31,31_80_80_159.avi,cg,1
31,31_55_55_98.avi,cg,1
31,31_161_161_212.avi,cg,1
31,31_6_6_10.avi,cg,1
31,31_28_28_63.avi,cg,1
31,31_360_360_280.avi,cg,1
31,31_665_665_425.avi,cg,1
31,31_160_160_206.avi,cg,1
31,31_309_309_259.avi,cg,1
31,31_514_514_360.avi,cg,1
31,31_96_96_170.avi,cg,1
31,31_536_536_371.avi,cg,1
31,31_25_25_55.avi,cg,1
31,31_85_85_166.avi,cg,1
31,31_322_322_263.avi,cg,1
31,31_503_503_356.avi,cg,1
31,31_19_19_43.avi,cg,1
31,31_766_766_452.avi,cg,1
31,31_470_470_343.avi,cg,1
31,31_28_28_60.avi,cg,1
31,31_461_461_332.avi,cg,1
31,31_111_111_180.avi,cg,1
31,31_27_27_58.avi,cg,1
31,31_150_150_197.avi,cg,1
31,31_16_16_32.avi,cg,1
31,31_532_532_367.avi,cg,1
31,31_150_150_196.avi,cg,1
31,31_339_339_273.avi,cg,1
31,31_15_15_26.avi,cg,1
31,31_16_16_34.avi,cg,1
31,31_567_567_379.avi,cg,1
31,31_81_81_163.avi,cg,1
31,31_15_15_28.avi,cg,1
31,31_781_781_461.avi,cg,1
31,31_57_57_105.avi,cg,1
31,31_152_152_203.avi,cg,1
31,31_33_33_66.avi,cg,1
31,31_20_20_48.avi,cg,1
31,31_238_238_238.avi,cg,1
31,31_503_503_358.avi,cg,1
31,31_281_281_245.avi,cg,1
31,31_470_470_342.avi,cg,1
31,31_16_16_31.avi,cg,1
31,31_247_247_243.avi,cg,1
31,31_6_6_8.avi,cg,1
31,31_198_198_223.avi,cg,1
31,31_436_436_316.avi,cg,1
31,31_80_80_156.avi,cg,1
31,31_301_301_253.avi,cg,1
31,31_246_246_241.avi,cg,1
31,31_780_780_460.avi,cg,1
31,31_65_65_129.avi,cg,1
31,31_366_366_286.avi,cg,1
31,31_28_28_62.avi,cg,1
31,31_585_585_382.avi,cg,1
31,31_55_55_101.avi,cg,1
31,31_36_36_77.avi,cg,1
31,31_328_328_269.avi,cg,1
31,31_429_429_306.avi,cg,1
31,31_339_339_274.avi,cg,1
31,31_484_484_348.avi,cg,1
31,31_501_501_355.avi,cg,1
31,31_588_588_385.avi,cg,1
31,31_81_81_161.avi,cg,1
31,31_27_27_59.avi,cg,1
31,31_80_80_158.avi,cg,1
31,31_16_16_29.avi,cg,1
31,31_53_53_96.avi,cg,1
31,31_370_370_288.avi,cg,1
31,31_630_630_408.avi,cg,1
31,31_17_17_36.avi,cg,1
31,31_713_713_439.avi,cg,1
31,31_22_22_51.avi,cg,1
31,31_844_844_477.avi,cg,1
31,31_531_531_364.avi,cg,1
31,31_5_5_1.avi,cg,1
31,31_58_58_106.avi,cg,1
31,31_28_28_64.avi,cg,1
31,31_848_848_478.avi,cg,1
31,31_291_291_249.avi,cg,1
31,31_50_50_90.avi,cg,1
31,31_64_64_121.avi,cg,1
31,31_281_281_247.avi,cg,1
31,31_11_11_15.avi,cg,1
31,31_768_768_453.avi,cg,1
31,31_35_35_73.avi,cg,1
31,31_436_436_315.avi,cg,1
31,31_197_197_219.avi,cg,1
31,31_566_566_377.avi,cg,1
31,31_402_402_296.avi,cg,1
31,31_80_80_157.avi,cg,1
31,31_438_438_321.avi,cg,1
31,31_60_60_108.avi,cg,1
31,31_426_426_305.avi,cg,1
31,31_354_354_276.avi,cg,1
31,31_302_302_257.avi,cg,1
31,31_71_71_142.avi,cg,1
31,31_60_60_107.avi,cg,1
31,31_33_33_71.avi,cg,1
31,31_50_50_91.avi,cg,1
31,31_51_51_93.avi,cg,1
31,31_775_775_456.avi,cg,1
31,31_370_370_289.avi,cg,1
31,31_19_19_42.avi,cg,1
31,31_105_105_177.avi,cg,1
31,31_79_79_150.avi,cg,1
31,31_61_61_115.avi,cg,1
31,31_11_11_14.avi,cg,1
31,31_33_33_70.avi,cg,1
31,31_72_72_144.avi,cg,1
31,31_60_60_109.avi,cg,1
31,31_812_812_471.avi,cg,1
31,31_301_301_255.avi,cg,1
31,31_546_546_373.avi,cg,1
31,31_567_567_378.avi,cg,1
31,31_238_238_240.avi,cg,1
31,31_634_634_411.avi,cg,1
31,31_739_739_443.avi,cg,1
31,31_138_138_189.avi,cg,1
31,31_48_48_86.avi,cg,1
31,31_772_772_455.avi,cg,1
31,31_201_201_225.avi,cg,1
31,31_557_557_376.avi,cg,1
31,31_601_601_394.avi,cg,1
31,31_751_751_447.avi,cg,1
31,31_771_771_454.avi,cg,1
31,31_198_198_222.avi,cg,1
31,31_227_227_235.avi,cg,1
31,31_79_79_154.avi,cg,1
31,31_601_601_393.avi,cg,1
31,31_692_692_435.avi,cg,1
31,31_634_634_412.avi,cg,1
31,31_67_67_132.avi,cg,1
31,31_818_818_474.avi,cg,1
31,31_601_601_395.avi,cg,1
31,31_376_376_290.avi,cg,1
31,31_33_33_67.avi,cg,1
31,31_529_529_362.avi,cg,1
31,31_466_466_339.avi,cg,1
31,31_5_5_0.avi,cg,1
31,31_60_60_111.avi,cg,1
31,31_17_17_35.avi,cg,1
31,31_150_150_194.avi,cg,1
31,31_138_138_186.avi,cg,1
31,31_811_811_470.avi,cg,1
31,31_426_426_302.avi,cg,1
31,31_20_20_46.avi,cg,1
31,31_198_198_221.avi,cg,1
31,31_322_322_265.avi,cg,1
31,31_33_33_68.avi,cg,1
31,31_160_160_210.avi,cg,1
31,31_201_201_226.avi,cg,1
31,31_5_5_2.avi,cg,1
31,31_5_5_4.avi,cg,1
31,31_355_355_278.avi,cg,1
31,31_55_55_102.avi,cg,1
31,31_159_159_205.avi,cg,1
31,31_54_54_97.avi,cg,1
31,31_328_328_270.avi,cg,1
31,31_35_35_74.avi,cg,1
31,31_692_692_436.avi,cg,1
31,31_503_503_357.avi,cg,1
31,31_339_339_275.avi,cg,1
31,31_691_691_433.avi,cg,1
31,31_322_322_264.avi,cg,1
31,31_28_28_61.avi,cg,1
31,31_51_51_94.avi,cg,1
31,31_485_485_352.avi,cg,1
31,31_867_867_483.avi,cg,1
31,31_532_532_365.avi,cg,1
31,31_301_301_251.avi,cg,1
31,31_546_546_374.avi,cg,1
31,31_507_507_359.avi,cg,1
31,31_96_96_175.avi,cg,1
31,31_301_301_254.avi,cg,1
31,31_47_47_83.avi,cg,1
31,31_34_34_72.avi,cg,1
31,31_436_436_317.avi,cg,1
31,31_11_11_18.avi,cg,1
31,31_20_20_47.avi,cg,1
31,31_322_322_266.avi,cg,1
31,31_87_87_167.avi,cg,1
31,31_55_55_99.avi,cg,1
31,31_71_71_140.avi,cg,1
31,31_188_188_218.avi,cg,1
31,31_810_810_469.avi,cg,1
31,31_129_129_185.avi,cg,1
31,31_186_186_217.avi,cg,1
31,31_753_753_449.avi,cg,1
31,31_69_69_135.avi,cg,1
31,31_111_111_181.avi,cg,1
31,31_152_152_202.avi,cg,1
31,31_83_83_165.avi,cg,1
31,31_869_869_484.avi,cg,1
31,31_391_391_293.avi,cg,1
31,31_17_17_37.avi,cg,1
31,31_621_621_405.avi,cg,1
31,31_227_227_234.avi,cg,1
31,31_466_466_338.avi,cg,1
31,31_438_438_318.avi,cg,1
31,31_15_15_27.avi,cg,1
31,31_22_22_52.avi,cg,1
31,31_389_389_292.avi,cg,1
31,31_73_73_146.avi,cg,1
31,31_866_866_482.avi,cg,1
31,31_814_814_473.avi,cg,1
31,31_152_152_201.avi,cg,1
31,31_459_459_329.avi,cg,1
31,31_434_434_310.avi,cg,1
31,31_69_69_136.avi,cg,1
31,31_662_662_418.avi,cg,1
31,31_697_697_438.avi,cg,1
31,31_64_64_125.avi,cg,1
31,31_105_105_178.avi,cg,1
31,31_648_648_416.avi,cg,1
31,31_641_641_415.avi,cg,1
31,31_386_386_291.avi,cg,1
31,31_619_619_402.avi,cg,1
31,31_14_14_22.avi,cg,1
31,31_65_65_128.avi,cg,1
31,31_6_6_9.avi,cg,1
31,31_423_423_301.avi,cg,1
31,31_318_318_261.avi,cg,1
31,31_302_302_256.avi,cg,1
31,31_67_67_134.avi,cg,1
31,31_201_201_229.avi,cg,1
31,31_184_184_215.avi,cg,1
31,31_36_36_78.avi,cg,1
31,31_740_740_445.avi,cg,1
31,31_363_363_284.avi,cg,1
31,31_47_47_82.avi,cg,1
31,31_160_160_209.avi,cg,1
31,31_429_429_307.avi,cg,1
31,31_461_461_331.avi,cg,1
31,31_33_33_69.avi,cg,1
31,31_20_20_44.avi,cg,1
31,31_461_461_330.avi,cg,1
31,31_466_466_340.avi,cg,1
31,31_485_485_351.avi,cg,1
31,31_82_82_164.avi,cg,1
31,31_60_60_112.avi,cg,1
31,31_138_138_191.avi,cg,1
31,31_585_585_384.avi,cg,1
31,31_15_15_25.avi,cg,1
31,31_672_672_426.avi,cg,1
31,31_787_787_465.avi,cg,1
31,31_442_442_325.avi,cg,1
31,31_779_779_459.avi,cg,1
31,31_402_402_298.avi,cg,1
31,31_592_592_386.avi,cg,1
31,31_753_753_450.avi,cg,1
31,31_48_48_88.avi,cg,1
31,31_486_486_353.avi,cg,1
31,31_865_865_481.avi,cg,1
31,31_752_752_448.avi,cg,1
31,31_79_79_153.avi,cg,1
31,31_600_600_391.avi,cg,1
31,31_61_61_113.avi,cg,1
31,31_629_629_406.avi,cg,1
31,31_16_16_33.avi,cg,1
31,31_439_439_322.avi,cg,1
31,31_138_138_187.avi,cg,1
31,31_96_96_172.avi,cg,1
31,31_656_656_417.avi,cg,1
31,31_355_355_277.avi,cg,1
